elevation,avg_traffic_speed,pollution_level,population_density,road_quality_index,proximity_main_roads,weather_condition_index,type_of_terrain,zone_classification,time_of_day,traversal_cost
76.5106591633131,87.70165616176712,123.16360805995271,4402.870976968202,3.4807182403605155,800.9951697607944,8.36701992703262,Park,Industrial,Afternoon,1453.575733770284
43.27670817081937,28.074195294265813,120.76232858912704,181.4875265968613,3.244962511895115,960.8831353327986,4.499293705510796,Road,Residential,Morning,302.72341586147263
48.41844983225968,50.721010402892475,286.3192074800978,3804.609107564248,3.6948109720904885,971.6496716084785,1.008135691149688,Park,Commercial,Afternoon,530.4628961559424
64.81021272610714,5.641437266009131,109.85887486609262,4179.352044790087,9.670176630663832,519.0123676427187,9.171091892411814,Commercial Area,Residential,Night,183.32861718877086
1.835838399922396,24.075441481780715,29.061866721912978,1558.490651606899,4.235725747026715,239.2959849595102,7.510866194824149,Road,Industrial,Evening,37.28534278243787
65.39942214202483,77.48558680680901,45.81032645737951,2352.2564944335513,4.367281694442878,141.0089647459114,8.971208677466919,Commercial Area,Industrial,Night,1059.7812716779288
61.858514907211536,12.331401227534455,213.11968955787663,2039.5757480885695,7.482197929097214,245.73364049212987,8.89846443875313,Road,Residential,Morning,347.338849918534
30.984711675327993,25.76905248339566,114.89428052689331,2200.5116948654063,2.4648312291015846,621.6329772109523,5.423688675326104,Commercial Area,Industrial,Morning,230.39341028926307
8.579428489948949,94.40425017358079,59.802851913657804,4233.520943198973,6.788468562783075,435.8773982819366,7.792839785200006,Commercial Area,Commercial,Evening,214.11435637794457
9.093544991304114,82.3855800492458,244.13583860491914,2089.343757586794,6.99516945257076,477.40426316695573,8.630161405195093,Commercial Area,Residential,Afternoon,365.4476010871316
92.32237469852286,78.1827712648912,146.60204720198766,1511.8190156741446,1.580634355778412,474.28642918334316,1.3942034317980174,Park,Commercial,Afternoon,1469.5787670585871
68.92793212258371,86.45574903021569,170.2923614309353,651.9159404355063,2.709506784813896,793.4462574401573,8.306070611228396,Commercial Area,Residential,Night,1339.183281154163
12.710261377074039,74.96056865823539,46.18480639503192,3374.196579452265,5.198419015503917,831.3477078533298,5.503186927928965,Road,Residential,Night,220.39662607787562
35.67231693089064,12.058621611823494,57.82626042478177,421.01966853796915,8.518756894096896,13.952601199600402,4.1996375959527334,Road,Residential,Evening,112.51296071273623
59.248299390159644,51.65613264852313,37.75681109214173,305.9112843018652,7.5910893890073385,918.2212590315684,2.5421191821172373,Residential Area,Residential,Afternoon,622.6666727456503
83.55717050906487,44.4243920802322,154.36283977032934,3407.8964358438147,8.861059867242258,388.4265348104811,3.026446525600781,Residential Area,Industrial,Morning,793.3102006101694
4.366092871300853,31.115157827038008,232.6971035181763,3471.444744690938,8.659057475949165,240.81642642516198,8.1616541008217,Road,Industrial,Afternoon,224.32228949714155
23.663313147000885,83.40404097196054,219.6855731644423,995.4002326391459,5.603518132417895,996.0165849318323,8.77554423191949,Residential Area,Residential,Evening,591.8892476336673
88.97489902953801,46.41392023742337,78.36924615666358,4785.923197002109,6.600553974581519,122.52771017752329,9.66747108839427,Park,Residential,Evening,910.5674604866522
0.9165550183816484,6.0297601357549695,255.46505637169122,3939.0700104881844,9.287191850926622,321.0498441508034,2.3187108537502117,Park,Industrial,Evening,67.36603001262131
20.13991027938874,27.496558372026826,31.69825444212403,3432.1402132725143,7.669654606991537,907.1006576098416,5.638213746758252,Residential Area,Residential,Evening,135.11047532211873
95.90241759729659,22.86210580294451,34.21499102493337,3771.7378467284284,4.220890058536128,475.63184935762195,9.254421195675434,Residential Area,Industrial,Morning,479.41004581133814
61.34018465221711,88.74788848112836,254.79128478125497,2059.434924655144,4.153249614916302,925.8078386269231,2.98293531557654,Park,Residential,Night,1171.0714042133227
26.167136663750647,64.74381006389999,73.32586835276908,2278.2124084296033,4.299599117780581,241.5140569916897,3.1798827341922897,Road,Industrial,Evening,366.31624119568295
6.699109439584761,56.03762658820751,212.43475339202848,4351.074394018407,5.456828661578408,407.41813826585735,5.884107688896034,Road,Industrial,Afternoon,207.09035138953556
2.8191340447222157,50.66492416787051,2.7238775765027867,127.09508265740077,4.262392059715503,51.6527342029367,6.138318418303678,Park,Industrial,Evening,31.58834930780379
24.474507963692727,65.01130275414656,28.08032658574592,4012.1057765902247,2.6875811935577882,454.2684123843384,2.7263739170000223,Road,Commercial,Night,331.5467649357327
88.14858195889104,75.48755467771248,182.78661261668495,2237.8427273485017,6.354271709084721,0.4959456261302009,5.671868134645238,Road,Commercial,Afternoon,1437.4616526422622
41.59136542975095,55.43847058315099,54.72478646337136,2319.842422507768,8.82289247343082,316.88112961573245,9.204406186334126,Residential Area,Industrial,Night,514.8171086096439
72.0333369165993,93.82854151526105,8.464105893828666,1628.4981552495203,5.432936164270874,715.1134452568956,6.255929903436374,Residential Area,Commercial,Evening,1360.8595072878127
91.82850353799577,97.68341706503846,140.08402700499693,3035.3601870450357,2.972339002461347,724.1477419571312,8.066793367964113,Road,Commercial,Morning,1913.4415296847574
40.80404616028166,99.5342316608823,99.1561497835556,3378.366775672875,8.317453258700061,427.78713171413995,7.968336526697237,Residential Area,Commercial,Evening,894.9475519229604
19.127737103739705,66.93911100886447,240.67707842494323,803.7682076469704,7.801697934535125,12.9591057435543,4.4706715141464235,Park,Residential,Morning,364.8044000309395
51.71179308569195,93.26204667558784,245.64869733099127,2828.584385340151,7.301955008896137,130.99890496020427,8.091630367012282,Commercial Area,Residential,Evening,1167.1409544496812
90.80836870598544,40.44796953079547,184.32693636275962,2324.559313469908,7.072519702758002,242.0692132080784,8.457556399407103,Commercial Area,Residential,Night,896.7794836003105
80.43744141377006,85.95923912473853,87.91012390393576,3909.543344394173,8.040467906152285,16.4563120623078,4.817802160936037,Commercial Area,Residential,Afternoon,1429.3228785540916
6.582984336315379,90.91742987396809,138.48799537873515,2726.436462464409,8.472366506803908,217.02002712183943,8.077090173049253,Park,Industrial,Night,234.017646870182
69.25728000775818,90.41404723322756,210.67680813138284,2147.8660615372537,9.083826883299798,523.6017377594817,9.940181741989011,Commercial Area,Industrial,Night,1465.682763363515
57.18975224589538,83.08462829083815,20.792565946590514,2644.6552919431947,6.4893807743722824,125.72188442141119,6.673746735080173,Road,Residential,Night,966.3599920481893
90.74631763464255,40.65991616412504,99.74912649843752,2452.837529393198,4.542335228934404,866.2846422334886,3.2398336701582697,Commercial Area,Commercial,Night,778.867489954594
12.248141685029722,15.890748198073435,246.71091027275156,4675.889268110488,1.809066314933161,59.98067013985953,8.544647336364317,Residential Area,Residential,Afternoon,261.2637710277734
53.40361132046566,33.39563563444459,121.80856267410533,1559.4387293762968,7.5017476905157,775.8660918645857,2.079707099697255,Residential Area,Residential,Afternoon,385.26667487042386
87.94626935118923,76.7288569298093,187.40040339463977,186.7447693831925,2.2708682746502244,446.2917726806278,5.503683691065399,Park,Industrial,Afternoon,1457.4513877984607
41.0023786741743,23.288551132997526,28.900310740581116,3309.983770985356,8.816678453219357,612.847346585803,9.080516282519236,Road,Industrial,Night,222.56030939684152
48.19949177328671,47.82720648259724,233.11379255521564,3019.2156041641806,4.652871726284604,483.46330854897644,6.832843446144918,Commercial Area,Industrial,Afternoon,628.4050717068868
7.046067766695829,56.5399517984672,30.139646981172575,4549.846547941576,8.885229212555473,428.1949209584928,9.748939108146754,Road,Commercial,Night,115.34594372618068
27.814364044891082,60.38585624378753,258.45757635082714,587.3830868179936,5.666271669040572,680.3361247654144,4.534717189938476,Road,Commercial,Night,458.4383442895506
32.45066491689473,93.57255483787986,31.98031346690644,2613.228104525151,5.081347993532174,227.12685444678692,5.748366635243325,Commercial Area,Industrial,Evening,628.3516281299933
94.51224487448869,66.14930204143175,267.267828950903,753.8552501539381,4.2721300224213845,486.76932182795815,4.280258566312179,Park,Commercial,Afternoon,1370.8811295337916
28.266736054115903,78.62988160773023,109.13096226814454,2278.544848575174,1.5521235354667424,807.366778383873,6.885135791803085,Park,Commercial,Morning,526.94864860091
46.0868735269652,58.18783478916334,187.35921953229263,3996.8484049129192,1.103751592356245,155.14242885785623,3.736967186370898,Residential Area,Commercial,Morning,615.0241548531574
67.13044235642798,83.35803188619633,253.9651654915373,4286.940181387738,5.578203492049339,92.73066839321909,3.44085754390096,Park,Commercial,Morning,1213.55754075032
16.21833724078774,26.366361306976284,3.0724262971699723,4169.301801677618,9.10996900508407,603.613630034815,7.653865133745193,Road,Industrial,Evening,94.09111993457888
48.64423871418745,20.987767166878925,79.70794842189139,2737.024167511428,6.274991007652728,963.5795149553609,9.77972748828072,Road,Commercial,Afternoon,291.6584832251681
73.85390394759077,92.63200487579697,272.5014963877577,3169.8006174905463,8.761400900182583,429.2113574850871,2.540196976033494,Park,Residential,Night,1440.2189669563227
86.6855213027066,69.34808763573784,116.45281817544361,2757.82268848034,9.997788001482288,814.6265306396587,8.860195655149512,Residential Area,Commercial,Morning,1309.7033546771672
62.62592746624267,67.15255770582212,211.91277773928735,2806.17889433963,2.6075506714382906,470.2349225097433,9.427957819520799,Park,Industrial,Morning,1049.7784003051843
66.90535153169479,46.72952386284499,42.003616846050726,4425.754442613621,6.936188876190586,234.65351003384882,7.924994003845523,Road,Industrial,Morning,664.2728411637823
12.628347258456895,37.66972592935105,203.51148042337886,1046.364474345276,4.752169976142085,485.06724864445414,4.547406086438702,Park,Commercial,Afternoon,193.50218425062764
94.57764972463471,55.569119447863876,21.94829865781298,2193.8294020202243,2.8792462574961832,441.8885144917719,1.561088102199621,Road,Industrial,Evening,1059.1437931459513
13.257407748448236,12.05663494216671,215.1975419294001,3050.314251119884,3.168133396037824,252.37348799432047,1.2705169543226464,Park,Industrial,Afternoon,67.45844057813073
77.46729371817983,45.471256108310776,97.1414863160336,3826.760742300004,3.2018825640717212,353.1315463001388,6.360032488919088,Road,Industrial,Afternoon,774.3905296408277
26.481632177831884,45.53677044654809,139.7542967859799,3809.4486171281565,7.566865046533089,392.0940544260929,8.093477058045174,Road,Commercial,Afternoon,361.81663043351693
93.35931437012516,53.833651294426524,49.87805429011672,586.2417765747074,4.195017902373646,859.2906160941652,3.743022045830074,Park,Industrial,Morning,1026.9490183596718
71.99595393694796,63.46856143672023,188.35470532026315,1109.5498269112043,3.301608656173812,307.4822331586174,5.004884365023859,Road,Commercial,Night,1013.6875063420679
75.38137129783689,95.73183659853622,101.27028863429207,4557.591069051584,8.973645854780296,925.1517287580493,3.256123263054157,Residential Area,Residential,Afternoon,1479.406045435112
21.905917305988332,65.21691270917569,115.01250181480694,1787.5964439848735,1.3091015787161133,13.49345556865722,8.310496968029765,Park,Residential,Evening,387.66659343301205
44.30399766351608,88.37251519534115,195.6578774862409,13.563209641562768,7.620559278205677,128.39507112770465,8.197817775297743,Road,Industrial,Afternoon,944.480594101702
61.78131945892864,55.63038614691638,53.658498366765194,998.9853420665839,9.645010599336139,27.079231867112806,7.603293998367824,Commercial Area,Industrial,Evening,730.0640544350223
76.99736182066009,62.69278826274898,255.6026680716731,4847.760488322296,6.630789497709643,767.6756787828801,8.616178896534919,Commercial Area,Industrial,Morning,1195.2440930827945
10.395937591238958,6.983695310956961,221.7859216728662,1548.742831444118,5.933466604820253,124.55219947825769,2.39601580851089,Road,Industrial,Morning,72.83892383762445
96.23653164545284,13.326372288441558,173.31900094144876,3068.5727444339345,1.5530192635769082,574.0782688252433,5.013466174551894,Road,Residential,Evening,353.30370084896543
89.0220670554556,57.96704351975396,38.49992012473462,3633.2495009438394,5.526629298501636,777.8841071387866,8.34159250519085,Park,Industrial,Evening,1071.7952623339647
27.034859049558435,39.57128699580292,206.1329083200738,3232.914181370694,4.2526373425502095,489.3600638956307,9.60342725727543,Park,Industrial,Evening,421.6945132178754
82.2760243032332,79.88105198655018,5.429811626857816,1887.83093377971,8.002905360889633,97.93370182395344,8.251711771290534,Residential Area,Residential,Afternoon,1320.6957485964274
51.832392303982346,54.317787487417604,241.31874046018316,2152.0755767968785,8.305986181140126,837.4442815726418,9.041804193205852,Road,Residential,Morning,787.3512840193198
46.18064815620186,88.22910389513379,91.13930904182757,4189.926563258194,2.508422031300381,206.22239430122158,1.1752620900210324,Residential Area,Industrial,Night,830.2492912444127
31.44341058114054,97.23316784622912,35.16346515910388,3313.9256570894545,5.700196591092898,94.42909236307028,7.8210695485443935,Park,Industrial,Morning,640.991442744913
58.096858663159246,14.763518512148499,49.346686216859034,117.17636635294404,8.739439765571372,767.5338584682645,2.267982559793064,Park,Residential,Night,184.64181559891108
72.98891177035978,39.48277516556266,288.9403195525202,1017.2879276090518,6.62073970360201,27.90334431189667,7.692225031662715,Commercial Area,Commercial,Morning,804.659076221046
